Date,Open,High,Low,Close,Volume,Close_Return,Volatility,MA20,MA50,Momentum,RelVolume,RSI_Close,Williams_%R,CCI,Bollinger_%B,KeltnerC_%,MACD_lib,MACD_signal,MACD_Hist,Force_Index,Volume_Price_Trend,DLR,RSI_Over,RSI_Under,Williams_Over,Williams_Under,MACD_Over,MACD_Under
2025-03-19 00:00:00-04:00,117.25523471702526,120.43483472433577,115.66543852758707,117.50520324707031,273426200,0.018106145023541798,0.04328496072243061,119.95811386108399,127.97801971435547,0.0019675503815592688,0.8212985326913231,46.17499320211598,-37.20076398236386,-23.666939002259124,0.4286506762172499,0.2761813778493326,-3.731483421665274,-4.300390562648691,0.5689071409834172,-65705056.75843035,336626083.9360658,0.01794418088879404,False,False,False,False,True,False
2025-03-20 00:00:00-04:00,116.53533674228605,120.18487133427746,116.4553449784264,118.51508331298828,248829700,0.008594343382348546,0.04332622477731941,118.87989387512206,127.36037246704102,0.07208915436894703,0.747417282981741,47.22252782570153,-27.253543307519326,-10.758557269950524,0.4874209048316983,0.4343352600516984,-3.367848099168384,-4.113882069952631,0.7460339707842465,-20420312.38746196,338764611.82159257,0.008557622259224974,False,False,False,False,True,False
2025-03-21 00:00:00-04:00,116.92528940681295,117.97515272195331,115.40547637665556,117.68518829345703,266498500,-0.00700244218990731,0.042620054655091145,118.0441177368164,126.91188690185547,0.04455429084570506,0.80048959102836,46.4229602655705,-28.627169536452712,-18.068825550365233,0.48579348048191584,0.44378486352884405,-3.110771046357968,-3.913259865233698,0.8024888188757302,-49098236.02676009,336898471.4816456,-0.007027074345736345,False,False,False,False,True,False
2025-03-24 00:00:00-04:00,119.86491568880827,122.20462527069279,119.32498270837338,121.39472961425781,228452500,0.031520885292299905,0.04296579192531954,117.60127258300781,126.5381918334961,0.13498952994458668,0.6862096720784786,50.460693266242984,-8.163402236067578,49.23210356193476,0.6655677451559109,0.8036786960597729,-2.5779891925382685,-3.646205730694612,1.0682165381563435,78980653.20423998,344099496.5288847,0.03103430082036221,False,False,True,False,True,False
2025-03-25 00:00:00-04:00,120.53483816820751,121.27474294212928,118.90503833586045,120.67481994628906,167447200,-0.005930320618171225,0.042560631673087254,117.30489234924316,126.23407989501953,0.10979319387781028,0.5029662104921566,49.67822376491154,-12.134799950389251,47.95192026033055,0.6560609271163195,0.77958834155295,-2.188617409440141,-3.354688066443718,1.1660706570035768,50476723.01016329,343106480.9462697,-0.005947974800732827,False,False,True,False,True,False
2025-03-26 00:00:00-04:00,118.7150653108018,118.82504445296345,112.69581844673802,113.74568939208984,293463300,-0.05741985409452688,0.043308372605662115,116.42960586547852,125.8449739074707,-0.017107315125921563,0.881484574955705,42.79908442936603,-50.35950295073536,-31.81722474981919,0.3472080732275679,0.2508248795926836,-2.411363692995195,-3.1660231917540136,0.7546594987588184,-247226454.35787883,326255861.0781713,-0.05913432783180679,False,False,False,False,True,False
2025-03-27 00:00:00-04:00,111.33598571474475,114.43559407181797,110.6460777346271,111.41597747802734,236902100,-0.020481760025488183,0.03937808852752351,115.99421272277831,125.43866760253906,-0.03590590752364298,0.7115899907232486,40.755635105767375,-63.21141060276235,-82.59668970069669,0.2419294951115975,0.06384080479303687,-2.744246048549087,-3.0816677631130283,0.3374217145639413,-290753195.8548141,321403689.11643714,-0.02069442005115664,False,False,False,False,True,False
2025-03-28 00:00:00-04:00,111.47596724864877,112.85579846281165,109.05627362776653,109.65619659423828,229872500,-0.01579469052484972,0.03814618661655497,115.2323829650879,124.9075846862793,-0.0986274894446868,0.6904749689535464,39.231898919872094,-72.91928103504307,-105.64655319085534,0.16326474737528496,-0.07518511194420797,-3.114159234672215,-3.088166057424866,-0.025993177247348953,-307006343.7625266,317772924.1187636,-0.015920755853217165,False,False,False,False,False,True
2025-03-31 00:00:00-04:00,105.11677236112796,110.94604080353734,103.63696281055644,108.36636352539062,299212700,-0.011762518753230533,0.033098733034682463,114.94894332885742,124.40409378051758,-0.09328202596031365,0.8987542213314198,38.10731954863533,-75.41581833236428,-141.14741237976818,0.1258330789559663,-0.18710177535274253,-3.47138093032153,-3.164809032004199,-0.3065718983173311,-318281785.37919325,314253429.12380886,-0.011832244483078022,False,False,False,False,False,True
2025-04-01 00:00:00-04:00,108.50634668924769,110.18613567920701,106.45660912113902,110.13614654541016,222614000,0.016331479274976912,0.03308123305915313,114.6575138092041,123.85321655273438,-0.045741937475512695,0.6686723933425042,40.62235967278957,-66.21620301112742,-100.22775380329885,0.24952570372183636,0.0007646272404450642,-3.5705163093007997,-3.245950487463519,-0.32456582183728067,-216530319.29379022,317889045.05112857,0.01619955507426822,False,False,False,False,False,True
2025-04-02 00:00:00-04:00,107.27650160670082,111.96591394846298,106.77656451707789,110.4061050415039,220601200,0.002451134387405185,0.03295228043379023,114.31409606933593,123.24535202026367,-0.060415181705950616,0.6626264852086051,41.01609177993918,-64.81291555234351,-76.69820245175653,0.2858242819544147,0.07554372964193444,-3.585961682780777,-3.3139527265269706,-0.2720089562538064,-177089821.08203784,318429768.2383514,0.002448135257360069,False,False,False,False,False,True
2025-04-03 00:00:00-04:00,103.49698496682684,105.61671347851724,101.58722150219326,101.78720092773438,338769400,-0.07806546667441538,0.03502548231851453,113.87616004943848,122.34033615112304,-0.14114559866677046,1.0175718754849385,33.40097206614141,-99.06057010618107,-161.2175613149845,-0.0736836111685265,-0.8272591161593165,-4.244745005177975,-3.5001111822571715,-0.7446338229208038,-568908557.3959233,291983576.9323397,-0.08128106301638738,False,False,False,True,False,True
2025-04-04 00:00:00-04:00,98.89756129670621,100.11740141914926,92.09841365005991,94.29813385009766,532273800,-0.0735757247412051,0.03788458434723468,112.95779380798339,121.28253997802734,-0.19872555571769968,1.5988068843806291,28.457039580092697,-92.69346728922147,-218.6614043428221,-0.1877932644440801,-1.5174289801709335,-5.309931078717426,-3.862075161549223,-1.4478559171682033,-1057097933.7491615,252821146.33658448,-0.07642296864360092,False,True,False,True,False,True
2025-04-07 00:00:00-04:00,87.44898959160196,101.73719167720878,86.60909899272106,97.6277084350586,611041300,0.03530901884287374,0.0376855744909415,112.4913444519043,120.38331558227539,-0.1957829738961565,1.8354032024136626,33.19170733913633,-69.04495987419521,-188.32388648604976,0.002256348553153325,-0.9546945928494883,-5.818359447747554,-4.253332018788889,-1.5650274289586648,-615440002.8076396,274396415.1120585,0.03469995108481195,False,False,False,False,False,True
2025-04-08 00:00:00-04:00,103.79693724960859,105.83668151314755,94.448115096381,96.28788757324219,476243400,-0.013723776613149163,0.03742662055685032,111.86892318725586,119.94118911743163,-0.20208799469434646,1.430506680134994,32.266338318037455,-72.80897463086298,-132.01576340100274,0.026826030259248453,-0.9815619491088464,-6.2572749686112275,-4.654120608753357,-1.6031543598578706,-618674408.4954591,267860557.0769719,-0.013818818190133773,False,False,False,False,False,True
2025-04-09 00:00:00-04:00,98.8775535578917,115.08551252786717,97.51772411084168,114.31561279296875,612918300,0.18722734161151489,0.0553010437590964,111.79843177795411,119.64826309204102,0.005010505487503147,1.841041203987256,51.75610387714831,-22.162932544155552,-26.873768445398248,0.5766978864841249,0.7233569455561084,-5.091737539012158,-4.741643994805117,-0.35009354420704053,1048210891.9384537,382615621.01102084,0.17162062349893423,False,False,False,False,False,True
2025-04-10 00:00:00-04:00,109.3562417228181,110.84605211383005,99.13752639108027,107.55646514892578,437812400,-0.05912707353705149,0.0569029956635499,111.39798202514649,119.32593124389649,-0.034640564275107755,1.3150703250605342,46.368887451227174,-41.15168857843805,-52.63835877209848,0.3829758489321881,0.21699812814840783,-4.659732954218455,-4.725261786687785,0.0655288324693295,475718099.9482749,356729055.0407878,-0.06094718946890385,False,False,False,False,True,False
2025-04-11 00:00:00-04:00,108.4863440509602,111.53596322542542,107.46647578597839,110.9160385131836,313417300,0.03123543860990652,0.056010389254933284,110.86104927062988,119.05179489135742,0.011489017110515976,0.9414210072409894,49.19929804072751,-29.881759715940653,-6.962117223435333,0.5017485515061416,0.5227002627915784,-4.000165299419706,-4.580242489234169,0.580077189814463,558179573.2381785,366518781.8742205,0.030757538431215408,False,False,False,False,True,False
2025-04-14 00:00:00-04:00,114.09564149423704,114.27561914894163,109.0562747909433,110.6960678100586,264705000,-0.0019832181718143493,0.05590799754670023,110.42010459899902,118.86483917236328,0.021498407890397697,0.7951024009259416,49.016890081395786,-25.23277379190006,13.26066265894213,0.5090686942214332,0.5398127222662246,-3.4553716054600585,-4.355268312479347,0.8998967070192885,470121442.0654811,365993814.10805035,-0.0019851873529474666,False,False,False,False,True,False
2025-04-15 00:00:00-04:00,110.95604157012,113.6057097347757,110.48609947397975,112.18588256835938,228966900,0.013458605962924697,0.05549301624359044,110.25862503051758,118.77586486816406,0.018610929174865287,0.6877547908901229,50.359269107925186,-10.182567253172579,25.203920846120436,0.5639541254555126,0.6746885087709501,-2.870315863314289,-4.058277822646335,1.1879619593320463,451692417.025038,369075389.39370275,0.013368843414683697,False,False,True,False,True,False
2025-04-16 00:00:00-04:00,104.53685005598037,106.776566115048,100.43735975697352,104.47685241699219,397016900,-0.06871657979487544,0.05736391568158608,109.60720748901367,118.49291870117187,-0.05370402861583412,1.1925316499430478,43.91577363214139,-37.2542002095228,-64.60676399963451,0.32764832983757847,0.12521459813937755,-2.994194073271373,-3.845461072771343,0.8512669994999698,-50065821.50744331,341793745.90493864,-0.07119162246371745,False,False,False,False,True,False
2025-04-17 00:00:00-04:00,104.43685285244638,104.45685460754896,100.03741265575106,101.47722625732422,292517500,-0.028710916248660956,0.05752636634141263,108.75531463623047,118.02640701293946,-0.0030453207042232533,0.8786436469384943,41.68100599506034,-47.787921936684036,-77.5529113289189,0.25237247989616285,-0.04205849846615277,-3.2964141983876516,-3.735651697894605,0.43923749950695345,-168262582.02933356,333395300.461171,-0.02913113743929457,False,False,False,False,True,False
2025-04-21 00:00:00-04:00,98.75757087400713,99.42749238220217,95.02804439894429,96.89781188964844,288501100,-0.045127508275239814,0.05818098144827725,107.71594581604003,117.39132431030274,0.027568711419924785,0.8665794649884784,38.46302984579412,-63.86935143981927,-118.57005869301848,0.13843987241895037,-0.30889825672936855,-3.8609397821721245,-3.760709314750109,-0.10023046742201558,-332963082.08660984,320375964.6835052,-0.04617746393410636,False,False,False,False,False,True
2025-04-22 00:00:00-04:00,98.7675690784311,99.79743825075411,97.26775782667495,98.87755584716797,241004800,0.020431255555844352,0.05783487950055193,106.59008712768555,116.77264129638672,0.01280217913688686,0.7239133945889816,40.59817869459153,-56.91712778610636,-90.14983014772379,0.22521305442426542,-0.0733734496985139,-4.101304299555309,-3.828828311711149,-0.2724759878441603,-217235813.71235085,325299995.3424903,0.020225337506182262,False,False,False,False,False,True
2025-04-23 00:00:00-04:00,104.50684469329865,104.78681586825162,102.0071592730487,102.69707489013672,247526000,0.03862877687705457,0.05879739879088935,105.69119987487792,116.15576461791993,0.06656275756407393,0.7435013199282017,44.59251666342079,-43.504206112333684,-29.87568314712886,0.3805467754139663,0.2862588888887408,-3.938194589808944,-3.8507015673307086,-0.08749302247823554,-51140658.80631748,334861621.96776015,0.037901359416716324,False,False,False,False,False,True
2025-04-24 00:00:00-04:00,103.4669774804407,106.52658985205171,103.09702130913817,106.4166030883789,220815000,0.036218443438834624,0.05825249359069041,105.32474555969239,115.62867492675781,-0.06909825798594404,0.6632686827240203,48.24243182383708,-30.442420105990294,4.824883839657044,0.5455478956420939,0.610485589646135,-3.4688078716030475,-3.7743228281851766,0.3055149565821291,73497666.60813482,342859197.55570644,0.03557797435116442,False,False,False,False,True,False
2025-04-25 00:00:00-04:00,106.83655988818872,111.90592192622726,105.71670563343305,110.99604034423828,251064700,0.04303310877209787,0.05890741533548214,105.30374870300292,115.22636703491212,0.03197925099667387,0.7541306199646823,52.39991952403878,-14.360910226920199,67.152932636875,0.7382816415970502,0.969806801459316,-2.6962129366825565,-3.558700849884653,0.8624879132020964,227245862.9228523,353663292.09964055,0.04213291930397581,False,False,True,False,True,False
2025-04-28 00:00:00-04:00,109.67619446115806,110.35610916663857,106.0066506499314,108.71631622314453,207708500,-0.02053878781642582,0.05898973641602059,105.25675468444824,114.69548278808594,-0.019832319288770828,0.6239002929401634,50.236544870463696,-30.862400774456418,52.84576107423252,0.6455697476372522,0.8019549956869737,-2.2420357758300042,-3.295367835073723,1.053332059243719,127136728.56155898,349397211.29047245,-0.02075264199002478,False,False,False,False,True,False
2025-04-29 00:00:00-04:00,107.65645038374015,110.18613082106049,107.42648359585715,109.00627899169922,170444300,0.0026671504207291807,0.0589116907962543,105.28875045776367,114.09921310424805,-0.015265120539411203,0.5119686902557242,50.51638318670815,-30.309077382512154,58.77611763302058,0.65594261385904,0.8309328736521081,-1.837517770538554,-3.00379782216669,1.166280051628136,116034696.0688171,349851811.8769283,0.002663599886849873,False,False,False,False,True,False
2025-04-30 00:00:00-04:00,104.45685864823317,108.90629577636719,104.06690832142748,108.90629577636719,235044600,-0.0009172243677783021,0.058815034079994014,105.22725791931153,113.48994613647461,-0.029233507076915854,0.7060105618884327,50.411116122656786,-27.896103495195852,37.62825186386509,0.6554798349435272,0.826613902294669,-1.5076232049886755,-2.704562898731087,1.1969396937424115,96101094.50835307,349636223.2422936,-0.000917645275446254,False,False,False,False,True,False
2025-05-01 00:00:00-04:00,113.06577112138011,114.92553765737502,111.28599634849851,111.59595489501953,236121500,0.024697003047237986,0.0590536186321064,105.2867504119873,112.93787170410157,0.06814047622351116,0.7092452789340387,53.23432061130391,-16.733679560085864,110.65303260487092,0.7640671364899021,1.0327668097449387,-1.0174182087823027,-2.3671339607413304,1.3497157519590277,173098987.51928398,355467716.647312,0.024396962106891636,False,False,True,False,True,False
2025-05-02 00:00:00-04:00,114.1656362648126,115.38548400726445,113.35574060530446,114.485595703125,190194800,0.025893777340082025,0.05612681518106721,105.92167015075684,112.42599395751954,0.12819003756384095,0.5712938634465887,56.12441624146542,-4.420439512303228,121.11910113441957,0.8433005728865716,1.2284979209670241,-0.39124729875712205,-1.971956628344489,1.5807093295873669,226884082.9550231,360392578.4497534,0.025564210531268762,False,False,True,False,True,False
2025-05-05 00:00:00-04:00,112.89579778060671,114.65557085202862,112.64582923459892,113.80567932128906,133163200,-0.005938881460677781,0.05294349126536542,106.89704742431641,112.01409332275391,0.17449173621067993,0.3999863245310113,55.25907990342145,-7.7603309471674295,103.78189417190788,0.7949298940635375,1.1307980471058825,0.049562760389719074,-1.5676527505976474,1.6172155109873665,181537808.08463478,359601737.99002886,-0.005956586751732791,False,False,True,False,True,False
2025-05-06 00:00:00-04:00,111.46598025800552,114.72556468927546,110.8060596179303,113.52571868896484,158525600,-0.002459988236033883,0.05269253863315915,107.69194793701172,111.67957504272461,0.14814446732925002,0.4761681311959557,54.88384452880781,-9.135556111582495,89.09403899914322,0.7595943427466395,1.087909635202568,0.3720289071667935,-1.1797164190447593,1.5517453262115528,149263703.0417475,359211766.87891865,-0.00246301897850875,False,False,True,False,True,False
2025-05-07 00:00:00-04:00,113.03578272910664,117.66519758488604,112.2658753138673,117.04527282714844,206758800,0.031002262560666072,0.052634821098217294,108.72981719970703,111.48843200683594,0.13971379372159465,0.6210476503751972,58.68233676989082,-2.7385279087239467,121.73571238601039,0.8903795300943822,1.388911142194737,0.9011958319649835,-0.7635339688428108,1.6647298008077942,231897286.91376558,365621757.48324686,0.03053139956264387,False,False,True,False,True,False
2025-05-08 00:00:00-04:00,118.23512643493164,118.66507265437788,115.83542678286972,117.35523986816406,198428100,0.002648266209549277,0.03241687873523703,108.8817985534668,111.21050842285156,0.1027906967740797,0.5960244752504593,59.00965730998899,-5.541444432265796,130.29552787790894,0.8836067289196373,1.5289964676003946,1.330241980512227,-0.34477877897180326,1.6750207594840303,207555698.9277066,366147247.91550195,0.0026447657313610623,False,False,True,False,True,False
2025-05-09 00:00:00-04:00,117.33523143311392,118.21512557823269,115.19550133583151,116.63532257080078,132972200,-0.006134513449693735,0.029176934581417645,109.33574142456055,111.14073806762696,0.05080615676985478,0.39941261206401274,57.86311239613631,-9.486003734212472,108.81628448141575,0.8166824430336604,1.4814358280398086,1.5938004950486118,0.042937075832279736,1.550863419216332,164229315.24539858,365331528.1661666,-0.006153406884977771,False,False,True,False,True,False
2025-05-12 00:00:00-04:00,121.95465837416761,122.98452758789062,120.26486852149502,122.98452758789062,225023300,0.054436382368091785,0.030717682702678373,109.9391658782959,111.10257278442383,0.13124259412414263,0.6759092804982091,64.42762220171488,-0.0,158.28900383519854,1.003042065960071,2.2552559285660854,2.2886185292247347,0.49207336651077077,1.796545162713964,344870708.1135006,377580982.5666964,0.05300638945162764,False,False,True,False,True,False
2025-05-13 00:00:00-04:00,124.96428378706925,131.20349680462547,124.45434579721417,129.9136505126953,330430100,0.05634142002011444,0.03266385161439793,110.90004501342773,111.42014266967773,0.19179969919520112,0.9925228682805348,69.93285445963734,-4.589142783616732,197.11095099902417,1.1084639841218198,3.004129649825651,3.359661056791893,1.0655909045669953,2.2940701522248976,622687861.3766441,396197883.61808485,0.054811447442214924,False,False,True,False,True,False
2025-05-14 00:00:00-04:00,133.18323739959362,135.4229610498005,131.66342437777934,135.32296752929688,281180800,0.041637787832564666,0.033484378641970035,112.05689926147461,111.80730728149415,0.2425633115570729,0.8445912588514648,73.39450303989618,-0.31889702881239934,208.71048972713945,1.1150573030776374,3.5350305764447034,4.59202267308433,1.7708772582704624,2.8211454148138673,751017607.7773579,407905630.11107564,0.04079427045520887,True,False,True,False,True,False
2025-05-15 00:00:00-04:00,134.27309347043854,136.28285028501523,132.64330897356982,134.8130340576172,226632600,-0.0037682699470013015,0.02818278879339069,113.57370834350586,112.15807876586913,0.20804588467779506,0.6807431834989461,72.54656638751015,-4.562387867035859,181.5240166221199,1.0059256350542733,3.372623901968933,5.464538959640038,2.509609598544378,2.95492936109566,627219728.3071935,407051617.2954849,-0.003775387763059354,True,False,True,False,True,False
2025-05-16 00:00:00-04:00,136.20286928250525,136.3328578150344,133.44322189103337,135.38296508789062,226542500,0.004227566230946556,0.02651784337779063,115.26899528503418,112.65481964111328,0.18253273921860913,0.680472547408493,72.92309019274524,-2.9439478523078493,157.76399050937925,0.9520409076130704,3.2854916747311314,6.1313249761981865,3.2339526740751396,2.897372302123047,556061710.0384116,408009340.7183591,0.004218655178709104,True,False,True,False,True,False
2025-05-19 00:00:00-04:00,132.3733402168265,135.85289804232983,132.3733402168265,135.55294799804688,193154600,0.0012555708914034902,0.022758183895242336,117.20175209045411,113.11256942749023,0.19109124260277288,0.5801843040739308,73.04184564711676,-2.4171296032743603,133.4316013576843,0.9124887584166163,3.0870911634364684,6.597422913899251,3.9066467220399623,2.690776191859289,481314748.7497909,408251860.0116598,0.0012547833214361743,True,False,True,False,True,False
2025-05-20 00:00:00-04:00,134.27309787247168,134.56306993057714,132.60330981084104,134.36309814453125,161514200,-0.008777749736086693,0.02346401699173195,118.97602920532226,113.66069747924804,0.18354765507062032,0.48514507925287664,70.70423863175384,-7.716438447523794,109.55709004355931,0.8533862609913909,2.7000003788074554,6.792498256673483,4.483817028966667,2.308681227706816,385101549.3268646,406834128.7852355,-0.008816501114558823,True,False,True,False,True,False
2025-05-21 00:00:00-04:00,133.04325269152105,137.3827028648009,130.57356230685332,131.78341674804688,270608700,-0.019199329519102526,0.024046611800910857,120.43034629821777,114.12163955688476,0.1259183183131507,0.812835522870546,65.78829401270656,-21.068447451178187,91.89658820697,0.7689979054303897,2.049609526790882,6.662141126003007,4.919481848373935,1.7426592776290724,230360723.8349095,401638623.1831996,-0.019386030194288487,False,False,False,False,True,False
2025-05-22 00:00:00-04:00,132.21336282687446,134.23311300774128,131.53345568577518,132.81329345703125,187344000,0.007814918860036713,0.02342239260585868,121.75018081665038,114.46339660644531,0.1317201822963563,0.562730829410361,66.78129144212534,-17.19332786057435,79.28332514680935,0.7668362598695847,2.0188690198649595,6.566243041710038,5.248834087041155,1.317408954668883,225015080.73963225,403102701.3421143,0.007784540548358406,False,False,True,False,True,False
2025-05-23 00:00:00-04:00,129.98365220977007,132.66330787048915,129.14376150329426,131.2734832763672,198821300,-0.011593795625301828,0.022713296264856617,122.76405296325683,114.7775570678711,0.1255036671817893,0.597205541962626,63.79963093424446,-22.987175361783425,59.75693927625404,0.7074518746872411,1.716395349804054,6.293446373886667,5.457756544410258,0.8356898294764088,149134774.65213284,400797607.8239575,-0.01166152769728015,False,False,False,False,True,False
2025-05-27 00:00:00-04:00,134.13310453484723,135.64292419162265,133.2932139517279,135.48294067382812,192953600,0.03206631904936086,0.022193422700620875,124.10238418579101,115.05412200927735,0.10162589824159407,0.5795805543049952,68.00521390918037,-7.5637028088850515,77.40963905223965,0.7822795023242262,2.1571621722167027,6.343793775544611,5.634963990637129,0.7088297849074827,243862658.11421657,406984919.52328026,0.031562927639345206,False,False,True,False,True,False
2025-05-28 00:00:00-04:00,136.01289284806998,137.23274065219468,134.773043287045,134.7930450439453,304021100,-0.0050921217568175026,0.022418858177908573,125.39172248840332,115.35968368530274,0.03755875161689182,0.9131973575948539,66.63879981452033,-11.671854233055605,75.8538519494232,0.7421003760783779,1.8776810565317157,6.25591139012306,5.759153470534315,0.49675791958874527,179061874.34330484,405436807.0654387,-0.005105130789988944,False,False,True,False,True,False
2025-05-29 00:00:00-04:00,142.2321134030903,143.47196297724966,137.89266277883826,139.17250061035156,369241900,0.032490219098310735,0.02273383872721718,126.90503273010253,115.83482421875,0.028447004609334137,1.1091030438127591,70.66787248219734,-15.205093273058003,102.02215499305542,0.8271824050032662,2.246165231120757,6.465123510658557,5.900347478559164,0.5647760320993935,384492820.05217844,417433557.29671526,0.03197357277991088,True,False,True,False,True,False
2025-05-30 00:00:00-04:00,138.7025513364048,139.6024320207408,132.9032778793795,135.11300659179688,333170900,-0.0291687941278016,0.024355371778609816,128.0808853149414,116.18698028564454,0.0022251003864468544,1.0007554919954544,63.06483451227398,-36.01896998088023,65.02921474096576,0.6988903785671956,1.4735907926888934,6.23152523882122,5.9665830306115755,0.26494220820964465,136350234.94379842,407715363.9052409,-0.029602661154968134,False,False,False,False,True,False
2025-06-02 00:00:00-04:00,135.4729551269194,138.10261378714853,135.38295485750098,137.3627166748047,197663100,0.016650581167249268,0.024122168597247442,129.2247413635254,116.56393295288086,0.014623343384662979,0.5937266216522713,65.29335730247601,-32.12414176082165,69.91683610036885,0.7399525317895057,1.6139322979905935,6.156956169344468,6.004657658358154,0.15229851098631464,180398011.25305316,411006569.395561,0.016513480023338883,False,False,False,False,True,False
2025-06-03 00:00:00-04:00,138.76252943263086,141.9821253260672,137.93263208053457,141.2022247314453,225578800,0.02795160251329598,0.024176619707016577,130.5945686340332,117.03427368164063,0.04167579397446852,0.6775778526208148,68.75793621097098,-15.841054789256605,97.61787375286673,0.8281776632052884,1.9089208251987029,6.334653909522416,6.0706569085910065,0.26399700093140943,278357098.21794903,417311858.3485873,0.027568086657488073,False,False,True,False,True,False
2025-06-04 00:00:00-04:00,142.17211569309742,142.37208748278405,139.52243989492337,141.9021453857422,167120800,0.004956867043901525,0.02401374678920333,132.01338996887208,117.44442199707031,0.05610950733735964,0.5019857929569298,69.35842763490085,-10.956138454368853,107.5048920220933,0.8330143868730534,1.8351923119898879,6.457520123856199,6.148029551644045,0.3094905722121535,255301984.14147308,418140253.9344577,0.004944622225742636,False,False,True,False,True,False
2025-06-05 00:00:00-04:00,142.15211531599257,143.98188696027037,138.81253909953503,139.97239685058594,231397900,-0.013599149821945877,0.02417650985840432,133.15974617004395,117.83037353515626,0.06213968574054607,0.6950568589910313,65.61387960324058,-27.021540701419138,106.76667988398471,0.7517703368597755,1.4188397441950384,6.326252800386072,6.183674201392451,0.14257859899362124,155038878.0408009,414993439.2238741,-0.013692465232481282,False,False,False,False,True,False
2025-06-06 00:00:00-04:00,142.4920575502711,143.2519716576077,141.49218341482276,141.70216369628906,153986200,0.012357914021787986,0.024134264487321956,134.3770923614502,118.38950302124023,0.06692756431142644,0.4625329983546296,67.31717990059164,-15.363957331345402,127.10142757017228,0.8076158507971004,1.4969498592369088,6.2893010810808505,6.204799577330132,0.08450150375071885,170941927.3858023,416896387.4440159,0.012282178320791714,False,False,True,False,True,False
2025-06-09 00:00:00-04:00,143.17198765195985,144.98175749406252,141.9221449149421,142.612060546875,185114500,0.006421192357627836,0.023861284062397636,135.6759292602539,119.01342468261718,0.08637370615539286,0.5560340129434851,68.20924822213618,-14.962100941108853,139.27660991362515,0.8748033019279033,1.4410787063371806,6.261261721203766,6.2160920061048595,0.04516971509890677,170583809.26608634,418085043.256702,0.006400664331388976,False,False,True,False,True,False
2025-06-10 00:00:00-04:00,142.6720500430919,144.27183958658884,141.51219232566982,143.94189453125,155881900,0.009324835355968286,0.021490991486579788,136.7237976074219,119.69913864135742,0.06243556432530206,0.46822716968284517,69.51873619048303,-6.565622086396799,125.08813092279422,0.9558662967810586,1.4768135842906847,6.274023774512841,6.227678359786456,0.046345414726385314,175828557.6807805,419538616.3091775,0.009281627475316726,False,False,True,False,True,False
2025-06-11 00:00:00-04:00,144.6018435649776,144.9818270127783,141.8619926278542,142.8219451904297,167694000,-0.007780565515463356,0.018491357949677538,137.36921234130858,120.3882502746582,0.059564647002868565,0.5037075311039643,67.01516780748145,-13.637283044796373,109.60658482588453,0.8544235999178563,1.2664798371446964,6.123182999638118,6.206779287756788,-0.08359628811867026,123880365.90359451,418233862.1556274,-0.007810992041811264,False,False,True,False,False,True
2025-06-12 00:00:00-04:00,141.9619934165529,144.9918212890625,141.84200506767834,144.9918212890625,162365000,0.015192875966922648,0.016572729658990027,137.85265502929687,121.08536376953126,0.04181372507636105,0.4877006529016849,69.32046836937783,-0.0,107.3548468901901,0.9296604143127678,1.510583426524756,6.108318571354971,6.1870871444764255,-0.07876857312145447,156513446.8822977,420700653.46199685,0.015078620024351478,False,False,True,False,False,True
2025-06-13 00:00:00-04:00,142.47195608609783,143.57190012016565,140.84205843661482,141.9619903564453,180820600,-0.020896564410876506,0.017394966079044463,138.2101028442383,121.71648147583008,0.05069078053558962,0.5431362958647148,62.72807134877597,-25.06365597521262,67.81705119168821,0.7241543217410402,1.035710242659964,5.7853662688576435,6.10674296935267,-0.3213767004950263,55889262.022769555,416922124.1472835,-0.021117987702597655,False,False,False,False,False,True
2025-06-16 00:00:00-04:00,143.3419182543515,146.17174515794912,143.19191756263837,144.6818389892578,183133700,0.019158991966676142,0.017778801954736547,138.67504653930663,122.57437423706055,0.05328317968390617,0.5500842241757847,65.86624489785228,-11.228924467392746,100.81281246141236,0.8446190213500977,1.3552396916808118,5.683378842807969,6.022070144043729,-0.33869130123576063,119061645.1005017,420430781.2344112,0.018977769514788943,False,False,True,False,False,True
2025-06-17 00:00:00-04:00,144.48185167828373,145.2118062109318,143.77188503129375,144.1118621826172,139108000,-0.003939518675062925,0.017850766639062238,139.10299224853514,123.57064880371094,0.020606172860985428,0.41784289978657707,64.63801341867196,-15.524649020003391,87.68085988930251,0.7814450442458224,1.2249547232272309,5.493238078930943,5.916303731021173,-0.42306565209022917,90725933.85497802,419882762.67056054,-0.0039472990193553685,False,False,True,False,False,True
2025-06-18 00:00:00-04:00,144.00186822839106,145.64177507521472,143.1119190601379,145.47178649902344,161494100,0.009436588326663609,0.017670330457529977,139.65842666625977,124.52753036499024,0.02515565288726007,0.4850847042759831,66.25486703395188,-5.27535429850446,88.2721128798748,0.8218379399257009,1.3380094234958728,5.3901503822855545,5.811073061274049,-0.4209226789884948,109139336.66800153,421406716.0094456,0.009392341866327442,False,False,True,False,False,True
