Date,Open,High,Low,Close,Volume,Close_Return,Volatility,MA20,MA50,Momentum,RelVolume,RSI_Close,Williams_%R,CCI,Bollinger_%B,KeltnerC_%,MACD_lib,MACD_signal,MACD_Hist,Force_Index,Volume_Price_Trend,DLR,RSI_Over,RSI_Under,Williams_Over,Williams_Under,MACD_Over,MACD_Under,Data,time_idx,series_id,hl_center,hl_range,dayofweek,month
2021-01-22 00:00:00-05:00,94.41999816894531,95.94999694824219,91.87999725341797,92.79000091552734,71294700,0.013766001890469504,0.0222406963401266,92.03150024414063,90.4134001159668,-0.024905450350730884,1.183738080034062,52.692308337646885,-53.71142194286674,59.328073578308185,0.5869127737547105,0.6069902976621975,-0.03181844939294365,0.36245043287249873,-0.3942688822654424,10099426.18162035,440411675.0222542,0.013672111171704734,0,0,0,0,0,1,2021-01-22 00:00:00-05:00,1339,AMD,93.91499710083008,4.069999694824219,4,1
2021-01-25 00:00:00-05:00,94.13999938964844,95.73999786376953,91.4000015258789,94.12999725341797,55086900,0.01444117172830417,0.022071298725330684,92.16049995422364,90.73620010375977,-0.0047579252370976155,0.9146326619093477,55.46677400591967,-42.53547762278611,61.364808657649405,0.72125783398266,0.8001413647554898,0.1689229646028707,0.3237449392185731,-0.1548219746157024,19201828.765067026,441207194.40513414,0.01433789114877663,0,0,0,0,0,1,2021-01-25 00:00:00-05:00,1340,AMD,93.56999969482422,4.339996337890625,0,1
2021-01-26 00:00:00-05:00,94.91000366210938,95.72000122070312,93.62999725341797,94.70999908447266,59449100,0.006161710910212781,0.022093445329052955,92.30550003051758,91.00480010986328,-0.026118261342183535,0.9870602372091187,56.65180325542623,-37.69810009710134,86.7539100694557,0.762352950823933,0.8642789051496212,0.3705419055144574,0.33310433247774995,0.03743757303670747,21384508.492136486,441573502.5732065,0.006142805190847231,0,0,0,0,1,0,2021-01-26 00:00:00-05:00,1341,AMD,94.67499923706055,2.0900039672851562,1,1
2021-01-27 00:00:00-05:00,91.0999984741211,91.87999725341797,86.22000122070312,88.83999633789062,73341200,-0.06197870133381089,0.02630344090652863,92.16749992370606,91.14480010986328,-0.06837252758734957,1.2177170431377669,43.915204984819354,-79.8616857264666,-112.97460286563748,0.15477665613277078,0.00046728629667340673,0.05602043606809559,0.27768755319581906,-0.22166711712772347,-43172284.92640045,437027910.24294317,-0.06398262376654773,0,0,0,0,0,1,2021-01-27 00:00:00-05:00,1342,AMD,89.04999923706055,5.659996032714844,2,1
2021-01-28 00:00:00-05:00,89.83000183105469,89.87999725341797,87.30000305175781,87.5199966430664,47048400,-0.014858169171954705,0.026398786030955888,92.01249961853027,91.2666000366211,-0.04641536492579923,0.7811658185625939,41.64768665933941,-90.00772322132805,-126.21307709849694,0.06747581633039168,-0.17980217726848088,-0.2963370491088142,0.16288263273489242,-0.45921968184370665,-45876797.60005293,436328857.1564734,-0.014969657487341454,0,0,0,1,0,1,2021-01-28 00:00:00-05:00,1343,AMD,88.59000015258789,2.5799942016601562,3,1
2021-01-29 00:00:00-05:00,87.55999755859375,88.33000183105469,85.0199966430664,85.63999938964844,56735800,-0.021480773829153366,0.026328865484645282,91.67999954223633,91.30479995727539,-0.056724325079262394,0.9420100927726259,38.5913973464975,-95.6368581727904,-158.39945713264314,-0.013155507923894014,-0.4100637206046431,-0.7189948363536018,-0.013492861082806423,-0.7055019752707954,-54560561.96725555,435110128.2686573,-0.021714843722945035,0,0,0,1,0,1,2021-01-29 00:00:00-05:00,1344,AMD,86.67499923706055,3.3100051879882812,4,1
2021-02-01 00:00:00-05:00,86.83000183105469,87.94999694824219,84.66000366210938,87.66000366210938,42359300,0.023587158884369464,0.026995544437761528,91.47749977111816,91.39080001831054,-0.006235068904564711,0.7033105750299369,43.39776426524261,-79.03563583630121,-125.80211288190365,0.18914269636024209,-0.06132871180440547,-0.8808033620459099,-0.18695496127542713,-0.6938484007704828,-34542486.40358268,436109263.807988,0.023313280172412826,0,0,0,0,0,1,2021-02-01 00:00:00-05:00,1345,AMD,86.30500030517578,3.2899932861328125,0,2
2021-02-02 00:00:00-05:00,88.48999786376953,89.27999877929688,86.94999694824219,88.86000061035156,33850000,0.013689218550202664,0.02716178531379492,91.30549964904785,91.51720001220703,-0.006595822895690051,0.5620268268069436,46.09683644089198,-62.79894202062168,-75.87192733968372,0.30374882732353314,0.12967407692214375,-0.901812526052808,-0.3299264742309034,-0.5718860518219047,-23805003.103356864,436572643.8559123,0.013596367609499834,0,0,0,0,0,1,2021-02-02 00:00:00-05:00,1346,AMD,88.11499786376953,2.3300018310546875,1,2
2021-02-03 00:00:00-05:00,88.5999984741211,89.4800033569336,87.33999633789062,87.88999938964844,32312900,-0.010916061377903352,0.027191757167405024,91.06149978637696,91.56419998168946,-0.00969014772227117,0.5365056618000026,44.25959931465553,-71.39063198995541,-71.95592382901408,0.25077903349317754,0.018799327017040415,-0.9853746462162434,-0.4610161086279714,-0.524358537588272,-24881938.723514173,436219914.25621426,-0.010976078744389824,0,0,0,0,0,1,2021-02-03 00:00:00-05:00,1347,AMD,88.40999984741211,2.1400070190429688,2,2
2021-02-04 00:00:00-05:00,88.22000122070312,88.5999984741211,87.05999755859375,87.83999633789062,30791600,-0.0005689276607697691,0.026600943951941746,90.93699951171875,91.6281999206543,-0.040314678145072724,0.5112468313237425,44.161886702367646,-71.83352908024182,-74.84721452982676,0.2621688280897733,0.023531453666455832,-1.0436030505162535,-0.5775334970056278,-0.4660695535106256,-21547329.4727987,436202396.0632549,-0.0005690895615208195,0,0,0,0,0,1,2021-02-04 00:00:00-05:00,1348,AMD,87.82999801635742,1.5400009155273438,3,2
2021-02-05 00:00:00-05:00,88.1500015258789,88.36000061035156,86.87999725341797,87.9000015258789,30268700,0.0006831191995666508,0.023322501438550424,90.57399940490723,91.68,-0.052699637260485765,0.5025648866343082,44.32074632434882,-71.30203905657649,-71.48174609604139,0.2889788303180994,0.06109574082735014,-1.0725439442962,-0.6765355864637422,-0.3960083578324577,-18209671.114733048,436223073.1933708,0.0006828859798514419,0,0,0,0,0,1,2021-02-05 00:00:00-05:00,1349,AMD,87.61999893188477,1.4800033569335938,4,2
2021-02-08 00:00:00-05:00,88.30999755859375,91.98999786376953,87.9800033569336,91.47000122070312,47639900,0.04061433029410311,0.0253227679574465,90.41849937438965,91.80800003051758,-0.02825874971135467,0.7909867600118201,52.905319480659045,-39.681119501122446,0.5411960257621218,0.5864361261049836,0.6577430190033361,-0.7982094102711983,-0.7008703512252334,-0.09733905904596485,8688057.396151144,438157935.82714885,0.03981124096327563,0,0,0,0,0,1,2021-02-08 00:00:00-05:00,1350,AMD,89.98500061035156,4.0099945068359375,0,2
2021-02-09 00:00:00-05:00,91.38999938964844,93.30000305175781,90.55000305175781,90.91000366210938,37596400,-0.006122199093914538,0.024356481367166585,90.10149955749512,91.89200012207031,-0.040122431201525366,0.6242299967906816,51.56236658250678,-44.6412425446107,41.19496149678408,0.5773559094348124,0.615504432009608,-0.6188507126719571,-0.6844664235145782,0.06561571084262108,4439207.452141829,437927763.1811344,-0.00614101659709999,0,0,0,0,1,0,2021-02-09 00:00:00-05:00,1351,AMD,91.92500305175781,2.75,1,2
2021-02-10 00:00:00-05:00,91.5,93.2699966430664,90.45999908447266,92.3499984741211,42441300,0.015839783896212767,0.02438703939564291,89.9509994506836,91.9952000427246,0.03950925575098707,0.7046720580372684,54.74363685516402,-31.886630778982592,67.15333334325805,0.7517607078561419,0.8972713078795284,-0.35640370575796965,-0.6188538799632565,0.2624501742052868,12535785.218269132,438600024.20140874,0.015715643705900683,0,0,0,0,1,0,2021-02-10 00:00:00-05:00,1352,AMD,91.86499786376953,2.80999755859375,2,2
2021-02-11 00:00:00-05:00,92.9000015258789,93.6500015258789,91.33000183105469,92.66000366210938,35571000,0.0033568510353050307,0.022856251603799907,89.99499969482422,91.9952000427246,0.05872951572433793,0.5906013665095949,55.42241354551558,-27.7977961504589,82.87646939777267,0.7749276124147346,0.9519829625823729,-0.12199149211680549,-0.5194814023939662,0.39748991027716074,12320272.264506564,438719430.74958557,0.003351229388043698,0,0,0,0,1,0,2021-02-11 00:00:00-05:00,1353,AMD,92.4900016784668,2.3199996948242188,3,2
2021-02-12 00:00:00-05:00,92.75,94.22000122070312,91.9000015258789,93.7699966430664,38538400,0.01197920286086629,0.02281946368867064,90.14399948120118,92.01800003051758,0.09493224324334437,0.6398704479236843,57.85956350860166,-17.63114835519599,98.42328361340824,0.8547013678508656,1.1194067930317921,0.15160146567974664,-0.3852648287792237,0.5368662944589704,16671283.869193405,439181090.0611188,0.01190802012136789,0,0,1,0,1,0,2021-02-12 00:00:00-05:00,1354,AMD,93.06000137329102,2.3199996948242188,4,2
2021-02-16 00:00:00-05:00,93.9000015258789,94.0,90.75,91.45999908447266,35105900,-0.024634719433623387,0.022569569257687962,90.30649948120117,91.97240005493164,0.043349250098261294,0.5828791013058162,51.54390043545105,-28.870322605359092,54.670087299039146,0.6139491325120152,0.7049044021804535,0.17995396109485284,-0.27222107080440844,0.4521750318992613,2704737.1318463013,438316266.06415397,-0.02494323141210899,0,0,0,0,1,0,2021-02-16 00:00:00-05:00,1355,AMD,92.375,3.25,1,2
2021-02-17 00:00:00-05:00,90.55999755859375,90.95999908447266,88.56999969482422,89.94000244140625,32245500,-0.0166192505825693,0.02275266045777861,90.33099975585938,91.92500015258788,0.012153970556341376,0.5353865891817814,47.8432325853889,-44.76987314133218,-15.259027046433598,0.4612826077191768,0.4357839429959389,0.0788634037983087,-0.20200417588386502,0.2808675796821737,-4683518.423274284,437780370.01949376,-0.016758899732376147,0,0,0,0,1,0,2021-02-17 00:00:00-05:00,1356,AMD,89.76499938964844,2.3899993896484375,2,2
2021-02-18 00:00:00-05:00,89.08999633789062,89.5999984741211,87.30999755859375,88.63999938964844,35624900,-0.014454114036796195,0.022928253751202908,90.3254997253418,91.81700012207031,0.008533394074506484,0.5914962925351458,44.875667994576936,-58.36823489602952,-53.357668107214224,0.3333328616115276,0.22143540330204686,-0.10494127517877416,-0.18259159574284686,0.0776503205640727,-10630512.751173228,437265443.6523443,-0.014559592374155134,0,0,0,0,1,0,2021-02-18 00:00:00-05:00,1357,AMD,88.45499801635742,2.2900009155273438,3,2
2021-02-19 00:00:00-05:00,89.75,90.41999816894531,88.69000244140625,89.58000183105469,29548300,0.010604720756756114,0.0218921903043292,90.22799987792969,91.72720016479492,0.01980880653126227,0.4906037603113622,47.41550956812678,-48.53557086400521,-19.77478627476614,0.4356503840102473,0.38765467748130217,-0.17276592833721338,-0.18062646226172016,0.00786053392450678,-5143943.19537644,437578795.12268114,0.010548885106356144,0,0,0,0,1,0,2021-02-19 00:00:00-05:00,1358,AMD,89.55500030517578,1.7299957275390625,4,2
2021-02-22 00:00:00-05:00,88.1500015258789,88.30000305175781,85.20999908447266,85.37000274658203,36930200,-0.04699708638555955,0.023883444355710656,89.85699996948242,91.57620025634766,-0.028782693235244294,0.613168777528679,38.79428848758827,-98.22415511461448,-109.85320424873822,0.07758255861171444,-0.30485719461434907,-0.5597764419282498,-0.2564564581950261,-0.3033199837332237,-26619966.765950102,435843183.32304513,-0.04813731802469617,0,0,0,1,0,1,2021-02-22 00:00:00-05:00,1359,AMD,86.75500106811523,3.0900039672851562,0,2
2021-02-23 00:00:00-05:00,83.4000015258789,85.11000061035156,79.36000061035156,84.73999786376953,49720900,-0.0073796985187249975,0.023497565042069492,89.3875,91.47440017700195,-0.07357607157668145,0.8255385421856827,37.689904763864874,-63.795443927033006,-187.72302651427745,0.06782685901631322,-0.3017391183190094,-0.9068673883344474,-0.3865386442229104,-0.520328744111537,-27292030.053361807,435476258.07096547,-0.007407063205719413,0,0,0,0,0,1,2021-02-23 00:00:00-05:00,1360,AMD,82.23500061035156,5.75,1,2
2021-02-24 00:00:00-05:00,84.33000183105469,87.08999633789062,82.80999755859375,86.94000244140625,40821200,0.02596182007431147,0.02439156597483562,88.99900016784667,91.3800001525879,-0.0436695749728343,0.677772806571687,43.71556788068094,-48.990568507955416,-105.4223492864718,0.28914846012966017,0.17520830144772678,-0.9929711277490725,-0.5078251409281429,-0.4851459868209296,-10563621.922220975,436536050.72058296,0.025630533652973943,0,0,0,0,0,1,2021-02-24 00:00:00-05:00,1361,AMD,84.94999694824219,4.279998779296875,2,2
2021-02-25 00:00:00-05:00,86.16999816894531,87.08999633789062,81.91999816894531,82.41999816894531,54625100,-0.051989925759517,0.0232155002071232,88.67800025939941,91.19540008544922,-0.10752572246071479,0.9069651880948885,36.01051375231896,-79.40782346629153,-141.99122759862252,-0.052453030836822886,-0.5518730145967459,-1.4096855535523076,-0.6881972234529758,-0.7214883300993318,-44326773.84527597,433696095.8269768,-0.053390149947627134,0,0,0,0,0,1,2021-02-25 00:00:00-05:00,1362,AMD,84.50499725341797,5.1699981689453125,3,2
2021-02-26 00:00:00-05:00,83.56999969482422,85.58999633789062,82.91000366210938,84.51000213623047,48962900,0.02535797153260111,0.023909863260796742,88.52750053405762,90.9900001525879,-0.08795598104656255,0.8129531260935213,41.173549834837786,-65.34319438525874,-112.35125107933916,0.16139959738350187,-0.16236748785700889,-1.5533824589588505,-0.8612342705541508,-0.6921481884046997,-23375426.83169564,434937695.65133035,0.025041792139707184,0,0,0,0,0,1,2021-02-26 00:00:00-05:00,1363,AMD,84.25,2.67999267578125,4,2
2021-03-01 00:00:00-05:00,85.37000274658203,86.5,83.97000122070312,86.38999938964844,32746200,0.02224585499817411,0.023983269164122897,88.56500053405762,90.77540008544922,-0.07870318350879102,0.5436999372521576,45.43816905678162,-52.69180019817942,-75.01397842731312,0.31467764979864227,0.15815401846580626,-1.4982918494296769,-0.9886457863292561,-0.5096460631004207,-11241399.27575691,435666162.8682716,0.022002025471487753,0,0,0,0,0,1,2021-03-01 00:00:00-05:00,1364,AMD,85.23500061035156,2.529998779296875,0,3
2021-03-02 00:00:00-05:00,86.91999816894531,86.94999694824219,84.04000091552734,84.12999725341797,34828200,-0.026160460148136888,0.024065537744856973,88.38850021362305,90.52100006103515,-0.08014434621068256,0.5782683228773291,41.53959166953062,-67.90042767734748,-85.51146191117883,0.15495598402639038,-0.22044371732381268,-1.618340210672443,-1.1145846711978935,-0.5037555394745494,-20880028.865086213,434755041.13014024,-0.026508732389879372,0,0,0,0,0,1,2021-03-02 00:00:00-05:00,1365,AMD,85.49499893188477,2.9099960327148438,1,3
2021-03-03 00:00:00-05:00,84.27999877929688,84.37999725341797,80.8499984741211,80.86000061035156,43541000,-0.03886837929182929,0.025133813890370147,87.98850021362304,90.20140014648437,-0.10095621063575233,0.7229308734416877,36.64095467906491,-89.905787763191,-139.59458287411132,-0.010577262407026892,-0.706602379805848,-1.9548070041337837,-1.2826291377850716,-0.6721778663487121,-38237013.860895954,433062673.0273947,-0.03964391715496586,0,0,0,1,0,1,2021-03-03 00:00:00-05:00,1366,AMD,82.61499786376953,3.529998779296875,2,3
2021-03-04 00:00:00-05:00,80.2300033569336,81.80999755859375,76.77999877929688,77.75,60549400,-0.03846154571947191,0.026239855735980613,87.48150024414062,89.83800018310546,-0.12285649215516803,1.0053290146843235,32.69224154484502,-94.43806717365969,-176.59116957924414,-0.08718550402385972,-1.0765443393658523,-2.4442348026385616,-1.5149502707557696,-0.929284531882792,-59675822.01739952,430733849.51100814,-0.03922072070153211,0,0,0,1,0,1,2021-03-04 00:00:00-05:00,1367,AMD,79.29499816894531,5.029998779296875,3,3
2021-03-05 00:00:00-05:00,79.0,79.4800033569336,74.19999694824219,78.5199966430664,58548900,0.009903493801497243,0.026452954191683704,87.01550025939942,89.54380004882813,-0.12346511455589315,0.9721138103408289,34.572266948207556,-78.18182308592777,-168.90709921305162,0.03607509139973378,-0.7897619973325805,-2.7384108692265983,-1.7596423904499354,-0.9787684787766628,-44710353.66416663,431313688.1792426,0.009854775596323051,0,0,0,0,0,1,2021-03-05 00:00:00-05:00,1368,AMD,76.84000015258789,5.280006408691406,4,3
2021-03-08 00:00:00-05:00,78.02999877929688,79.0,73.86000061035156,73.95999908447266,54563900,-0.05807434734520478,0.02890745736979013,86.3185001373291,89.1597999572754,-0.133653546855089,0.9059490568747826,29.344811134804146,-99.41521354944896,-168.8017152266619,-0.07416465350946512,-1.2925937753404433,-3.3014442210084525,-2.068002756561639,-1.2334414644468135,-73867624.68176475,428144925.2981336,-0.05982893251542482,0,1,0,1,0,1,2021-03-08 00:00:00-05:00,1369,AMD,76.43000030517578,5.1399993896484375,0,3
2021-03-09 00:00:00-05:00,76.7300033569336,79.22000122070312,75.7699966430664,78.52999877929688,45088300,0.061790153480189236,0.03109436069449815,85.67150001525879,88.89939987182618,-0.07328297428631081,0.7486213936519798,39.25749891033867,-71.79952380776872,-119.66342043497984,0.17535163927931305,-0.5500003053979363,-3.3403855412389305,-2.322479313497097,-1.0179062277418334,-33878890.12149225,430930938.2752944,0.05995630770212372,0,0,0,0,0,1,2021-03-09 00:00:00-05:00,1370,AMD,77.49499893188477,3.4500045776367188,1,3
2021-03-10 00:00:00-05:00,79.75,80.04000091552734,77.41000366210938,77.5199966430664,45416600,-0.012861354284099846,0.031119300060558512,85.00199966430664,88.61359985351562,-0.10835065026238655,0.7540723067166982,37.988983229581606,-77.89857142330615,-101.07701704738696,0.16801659983385808,-0.6024114587342899,-3.4133980219023954,-2.540663055178157,-0.8727349667242383,-35592029.10703975,430346819.2923152,-0.012944777563952436,0,0,0,0,0,1,2021-03-10 00:00:00-05:00,1371,AMD,78.72500228881836,2.6299972534179688,2,3
2021-03-11 00:00:00-05:00,79.4000015258789,81.88999938964844,79.37000274658203,81.2300033569336,43583700,0.04785870581173479,0.0331397840024928,84.44599990844726,88.40619995117187,-0.01443818051988377,0.7236398408125786,45.01708526674388,-48.9612084451677,-56.98070417360861,0.3518415523182045,0.01815827561570673,-3.135747458103424,-2.6596799357632106,-0.4760675223402133,-7408050.718152165,432432678.7688021,0.04674875411072705,0,0,0,0,0,1,2021-03-11 00:00:00-05:00,1372,AMD,80.63000106811523,2.5199966430664062,3,3
